,anaphora,epiphora,symploce,anadiplosis,diacope,epizeuxis,epanalepsis,chiasmus,polysyndeton,repeating exclamatory sentences,repeating interrogative sentences,assonance,alliteration,aposiopesis,one_word,NOUN,ADJS,VERB,ADVB
1902-Gide-Immoraliste-fragment_1.prd,0.025943396226415096,0.009433962264150943,0.0,0.0,0.21933962264150944,0.0047169811320754715,0.0023584905660377358,0.0,0.014150943396226415,0.0023584905660377358,0.0023584905660377358,5.922169811320754,8.257075471698114,0.0,0.06717722039473684,0.15111019736842105,0.06779399671052631,0.13995682565789475,0.09452097039473684
1902-Gide-Immoraliste-fragment_2.prd,0.0033783783783783786,0.0033783783783783786,0.0,0.0,0.4493243243243243,0.006756756756756757,0.0033783783783783786,0.0,0.06756756756756757,0.010135135135135136,0.006756756756756757,8.131756756756756,11.074324324324325,0.0,0.061739563073861324,0.15170292641005925,0.07164503143516215,0.13976208783753222,0.101406666968203
1902-Gide-Immoraliste-fragment_3.prd,0.005830903790087464,0.005830903790087464,0.0,0.0,0.3731778425655977,0.0,0.0,0.0,0.04956268221574344,0.008746355685131196,0.011661807580174929,7.408163265306122,9.900874635568512,0.0,0.06537229209506958,0.1315575534407728,0.05619052173497202,0.1598201903304481,0.10755104968676774
1902-Gide-Immoraliste-fragment_4.prd,0.006896551724137931,0.002298850574712644,0.0,0.004597701149425286,0.2597701149425287,0.011494252873563218,0.002298850574712644,0.0,0.016091954022988506,0.011494252873563218,0.009195402298850576,5.645977011494253,7.93793103448276,0.0,0.06514032496307237,0.13879862136878385,0.0567700640078779,0.13894633185622846,0.11304775972427375
1903-Colette-Claudine s en va-fragment_1.prd,0.012048192771084338,0.024096385542168683,0.0,0.0,0.3885542168674699,0.009036144578313251,0.006024096385542169,0.0,0.060240963855421686,0.012048192771084338,0.03614457831325301,6.942771084337349,8.948795180722891,0.0,0.07279870580078576,0.16117402357291427,0.0793621446729836,0.12183961174023572,0.0780679454587474
1903-Colette-Claudine s en va-fragment_2.prd,0.0110803324099723,0.0110803324099723,0.002770083102493075,0.00554016620498615,0.3850415512465374,0.0221606648199446,0.002770083102493075,0.0,0.030470914127423827,0.0110803324099723,0.036011080332409975,6.493074792243768,8.573407202216066,0.0,0.07903036008472583,0.1678983290185926,0.07338197222875971,0.12045187102847728,0.07168745587196987
1903-Colette-Claudine s en va-fragment_3.prd,0.006864988558352402,0.020594965675057208,0.0,0.0,0.2677345537757437,0.009153318077803205,0.0,0.0,0.02517162471395881,0.013729977116704805,0.02517162471395881,5.560640732265446,7.254004576659039,0.0,0.0781317365269461,0.15295808383233533,0.07405988023952095,0.13120958083832335,0.07841916167664671
1903-Colette-Claudine s en va-fragment_4.prd,0.00516795865633075,0.00516795865633075,0.0,0.002583979328165375,0.35400516795865633,0.015503875968992246,0.0,0.0,0.02325581395348837,0.015503875968992246,0.031007751937984492,6.062015503875968,8.142118863049095,0.0,0.07465498563421412,0.16485328058028353,0.08035419904856107,0.12029579388629835,0.08426357684517922
1903-Verne-bourses de voyage-fragment_1.prd,0.005714285714285714,0.005714285714285714,0.0,0.0,1.1657142857142857,0.005714285714285714,0.011428571428571429,0.0,0.11428571428571427,0.0,0.005714285714285714,9.451428571428572,11.90857142857143,0.0,0.04103917190988431,0.1827075299370814,0.0674649888370205,0.1149583925309519,0.06640957986604425
1903-Verne-bourses de voyage-fragment_2.prd,0.0049261083743842365,0.0049261083743842365,0.0,0.0,0.8669950738916257,0.0,0.0,0.0,0.07389162561576355,0.0,0.0049261083743842365,9.635467980295566,12.610837438423646,0.0,0.044492948287441235,0.16600906648757555,0.04566823371390195,0.12684687709872394,0.07530221625251847
1903-Verne-bourses de voyage-fragment_3.prd,0.009389671361502348,0.004694835680751174,0.0,0.0,0.812206572769953,0.0,0.0,0.0,0.09389671361502347,0.0,0.0,8.812206572769954,11.492957746478874,0.0,0.046206575551136116,0.1739939914526298,0.04239834130241611,0.12867600389286168,0.06740574620234419
1903-Verne-bourses de voyage-fragment_4.prd,0.005882352941176471,0.023529411764705882,0.0,0.0,0.976470588235294,0.0,0.0,0.0,0.09411764705882353,0.0,0.0,10.982352941176472,14.43529411764706,0.0,0.046364814582549436,0.16187967724403193,0.04531962038546762,0.1368368242819516,0.06651615870228689
1904-Rolland-Jean Christophe 1 aube-fragment_1.prd,0.0022172949002217295,0.004434589800443459,0.0,0.0,0.22394678492239467,0.008869179600886918,0.004434589800443459,0.0,0.017738359201773836,0.0,0.004434589800443459,5.66740576496674,7.578713968957873,0.0,0.07039269234391185,0.1692249741030229,0.06591957811470006,0.14097372633958,0.069827667388643
1904-Rolland-Jean Christophe 1 aube-fragment_2.prd,0.004866180048661801,0.007299270072992701,0.0024330900243309003,0.0024330900243309003,0.25304136253041365,0.0024330900243309003,0.0,0.0,0.024330900243309004,0.0024330900243309003,0.0097323600973236,6.1508515815085145,7.973236009732361,0.0,0.0637907296925195,0.1497016980266177,0.061174850849013314,0.14960991280403854,0.07397888939880679
1904-Rolland-Jean Christophe 1 aube-fragment_3.prd,0.006993006993006993,0.009324009324009324,0.0,0.006993006993006993,0.31002331002331,0.011655011655011656,0.0,0.0,0.02564102564102564,0.009324009324009324,0.02097902097902098,5.946386946386946,7.6783216783216774,0.0,0.06179853124566995,0.1637799639739504,0.06540113620617985,0.1404554062168029,0.08087386263913908
1904-Rolland-Jean Christophe 1 aube-fragment_4.prd,0.012195121951219513,0.007317073170731708,0.0,0.007317073170731708,0.2585365853658537,0.007317073170731708,0.0,0.0,0.021951219512195117,0.004878048780487805,0.014634146341463415,6.251219512195123,8.095121951219513,0.0,0.057248257958737524,0.15225212916154302,0.061073917201803524,0.14464635423782848,0.0793368857312019
1904-Rolland-Jean Christophe 2 matin-fragment_1.prd,0.010101010101010102,0.002525252525252525,0.0,0.007575757575757577,0.3181818181818182,0.002525252525252525,0.0,0.0,0.030303030303030307,0.002525252525252525,0.005050505050505051,6.404040404040403,8.300505050505048,0.0,0.0594388327721661,0.15793490460157128,0.057598204264870924,0.1494500561167228,0.07084175084175083
1904-Rolland-Jean Christophe 2 matin-fragment_2.prd,0.002320185614849188,0.006960556844547564,0.0,0.0,0.2482598607888631,0.006960556844547564,0.004640371229698376,0.0,0.03016241299303944,0.011600928074245941,0.011600928074245941,5.941995359628772,7.647331786542924,0.0,0.06397337524267357,0.15683646112600536,0.05412776185633725,0.1491171304428215,0.07474345936951096
1904-Rolland-Jean Christophe 2 matin-fragment_3.prd,0.010178117048346057,0.0076335877862595426,0.0,0.005089058524173028,0.2951653944020356,0.0,0.0,0.0,0.027989821882951654,0.0,0.015267175572519085,6.310432569974555,8.264631043256998,0.0,0.06076288199866161,0.15806379656480035,0.059647557439214814,0.14601829132277494,0.07209457952264109
1904-Rolland-Jean Christophe 2 matin-fragment_4.prd,0.002597402597402597,0.005194805194805196,0.0,0.010389610389610391,0.3636363636363637,0.005194805194805196,0.0,0.0,0.025974025974025976,0.002597402597402597,0.007792207792207792,6.4337662337662325,8.231168831168832,0.0,0.058715842114663325,0.15623325593856047,0.06737810323272013,0.14462404000714413,0.07510269691016253
1904-Rolland-Jean Christophe 3 adolescent-fragment_1.prd,0.005698005698005697,0.008547008547008548,0.0,0.0,0.3504273504273504,0.0028490028490028487,0.0,0.0,0.039886039886039885,0.0,0.0028490028490028487,6.849002849002849,8.621082621082621,0.0,0.0549233939611146,0.14882179016217184,0.06755667054923394,0.13954842756025446,0.08328106800465908
1904-Rolland-Jean Christophe 3 adolescent-fragment_2.prd,0.006756756756756757,0.011261261261261259,0.0,0.0,0.2747747747747748,0.0,0.002252252252252252,0.0,0.036036036036036036,0.011261261261261259,0.009009009009009007,5.61936936936937,7.216216216216216,0.0,0.0658904109589041,0.17095890410958905,0.06502283105022831,0.14232876712328768,0.07292237442922374
1904-Rolland-Jean Christophe 3 adolescent-fragment_3.prd,0.010526315789473684,0.0042105263157894745,0.0,0.0042105263157894745,0.2505263157894737,0.0021052631578947372,0.0,0.0,0.010526315789473684,0.0021052631578947372,0.01263157894736842,5.362105263157894,7.098947368421053,0.0,0.0601655847210462,0.13171511901401825,0.05555555555555555,0.15260137360052686,0.08726126634678709
1904-Rolland-Jean Christophe 3 adolescent-fragment_4.prd,0.003929273084479371,0.0137524557956778,0.001964636542239685,0.0,0.2829076620825147,0.015717092337917484,0.001964636542239685,0.0,0.01768172888015717,0.007858546168958742,0.007858546168958742,5.005893909626718,6.544204322200392,0.0,0.06176331918906176,0.1341819896275342,0.04639321074964639,0.16402640264026402,0.07751060820367751
1905-Rolland-Jean Christophe 4 revolte-fragment_1.prd,0.007832898172323759,0.007832898172323759,0.0,0.0026109660574412533,0.3577023498694517,0.013054830287206266,0.0,0.0,0.046997389033942565,0.010443864229765013,0.01827676240208877,6.295039164490862,7.968668407310705,0.0,0.06448819615349557,0.1721812049949868,0.07752255947497949,0.129295415185489,0.0700027344818157
1905-Rolland-Jean Christophe 4 revolte-fragment_2.prd,0.0,0.00804289544235925,0.0,0.0,0.289544235924933,0.013404825737265416,0.0026809651474530827,0.0,0.02680965147453083,0.0026809651474530827,0.010723860589812331,6.369973190348525,8.305630026809652,0.0,0.058946222907409085,0.15017683866872222,0.08075632538315045,0.137752788609776,0.08619751518998821
1905-Rolland-Jean Christophe 4 revolte-fragment_3.prd,0.00598802395209581,0.020958083832335328,0.0,0.002994011976047905,0.40718562874251496,0.00598802395209581,0.0,0.0,0.041916167664670656,0.008982035928143712,0.020958083832335328,6.5329341317365275,8.595808383233534,0.0,0.060355576079427375,0.15091202955437544,0.07467097667975063,0.1311937196952205,0.08792426691295313
1905-Rolland-Jean Christophe 4 revolte-fragment_4.prd,0.0,0.002873563218390805,0.0,0.002873563218390805,0.3764367816091954,0.002873563218390805,0.0,0.0,0.02298850574712644,0.011494252873563218,0.011494252873563218,6.801724137931035,8.945402298850574,0.0,0.06418727581649991,0.14055125542760052,0.0639512931848216,0.14324145742873326,0.08556730224655465
1906-Gide-Amyntas-fragment_1.prd,0.008645533141210375,0.002881844380403458,0.0,0.005763688760806916,0.3746397694524496,0.005763688760806916,0.002881844380403458,0.0,0.04899135446685879,0.008645533141210375,0.011527377521613832,6.919308357348704,9.253602305475505,0.0,0.06390751445086705,0.1895028901734104,0.06834682080924856,0.1331329479768786,0.0726936416184971
1906-Gide-Amyntas-fragment_2.prd,0.008456659619450317,0.008456659619450317,0.0,0.00211416490486258,0.2642706131078224,0.00422832980972516,0.00211416490486258,0.0,0.02748414376321353,0.0063424947145877385,0.010570824524312895,5.2135306553911205,7.128964059196617,0.0,0.07520295561713093,0.19299013173885568,0.0735015312819017,0.12002333381945456,0.08429342277964125
1906-Gide-Amyntas-fragment_3.prd,0.005208333333333333,0.0,0.0,0.005208333333333333,0.3567708333333333,0.0026041666666666665,0.0,0.0,0.044270833333333336,0.013020833333333334,0.010416666666666666,6.2734375,8.502604166666666,0.0,0.07255893051159715,0.18990032594832065,0.07180310831876803,0.125135811800274,0.08380178562993056
1906-Gide-Amyntas-fragment_4.prd,0.017094017094017096,0.008547008547008548,0.0,0.0,0.27350427350427353,0.008547008547008548,0.0,0.0,0.017094017094017096,0.008547008547008548,0.008547008547008548,6.196581196581197,8.512820512820513,0.0,0.0976232253947998,0.1867921518583506,0.07273887382357633,0.11692454936991545,0.0993778912107194
1907-Colette-Retraite sentimentale-fragment_1.prd,0.01592356687898089,0.009554140127388536,0.0,0.0031847133757961785,0.5382165605095541,0.006369426751592357,0.0,0.0,0.07961783439490445,0.028662420382165606,0.025477707006369428,7.3949044585987265,9.57643312101911,0.0,0.07889344262295082,0.16197839046199702,0.0721870342771982,0.1254657228017884,0.07772913561847987
1911-Gide-Isabelle-fragment_1.prd,0.00881057268722467,0.004405286343612335,0.0,0.013215859030837005,0.4801762114537445,0.004405286343612335,0.0,0.0,0.030837004405286344,0.0,0.00881057268722467,10.511013215859029,14.004405286343612,0.0,0.0603144048764838,0.15289426646500756,0.05353132590861176,0.14294880608643842,0.08451349741051377
1907-Colette-Retraite sentimentale-fragment_2.prd,0.011904761904761904,0.005952380952380952,0.0,0.008928571428571428,0.4196428571428572,0.008928571428571428,0.005952380952380952,0.0,0.04464285714285714,0.002976190476190476,0.05952380952380953,6.940476190476191,9.053571428571429,0.0,0.07586079911618486,0.1666820106794329,0.0718560117842018,0.11659915301049532,0.07277665255017493
1907-Colette-Retraite sentimentale-fragment_3.prd,0.0125,0.009375,0.0,0.003125,0.5,0.015625,0.0,0.0,0.078125,0.009375,0.021875,7.109375,9.39375,0.0,0.07535344015080113,0.15607917059377946,0.0824693685202639,0.11861451460885955,0.06569274269557021
1907-Colette-Retraite sentimentale-fragment_4.prd,0.0041841004184100415,0.02092050209205021,0.0,0.008368200836820083,0.7782426778242678,0.04184100418410042,0.008368200836820083,0.0,0.1297071129707113,0.012552301255230124,0.07112970711297073,8.581589958158995,11.472803347280335,0.0,0.07517084282460136,0.16887156124058175,0.0959786227439986,0.12708077799193973,0.055326791659365694
1908-Colette-Vrilles de la vigne-fragment_1.prd,0.01090909090909091,0.014545454545454544,0.0,0.0,0.6109090909090911,0.025454545454545452,0.0,0.0,0.09090909090909093,0.007272727272727274,0.03636363636363636,7.570909090909091,9.774545454545457,0.0,0.07237441931142274,0.20557461034168367,0.08882907133243607,0.12625363608735293,0.06221508270741979
1908-Colette-Vrilles de la vigne-fragment_2.prd,0.00966183574879227,0.00966183574879227,0.0,0.004830917874396135,0.32608695652173914,0.007246376811594203,0.0024154589371980675,0.0,0.04589371980676329,0.012077294685990338,0.04106280193236715,5.652173913043479,7.309178743961352,0.0,0.07706758089512986,0.1718874747569624,0.08096557554125769,0.12464190109425632,0.06805053303902693
1908-Colette-Vrilles de la vigne-fragment_3.prd,0.013422818791946308,0.013422818791946308,0.0,0.006711409395973154,0.4530201342281879,0.016778523489932886,0.0,0.0,0.07046979865771813,0.013422818791946308,0.0436241610738255,7.869127516778524,10.372483221476509,0.0,0.07765151515151515,0.18786954915003692,0.08735218033998522,0.12666297117516628,0.060282705099778275
1908-Colette-Vrilles de la vigne-fragment_4.prd,0.0,0.007407407407407408,0.0,0.0,0.3481481481481481,0.007407407407407408,0.007407407407407408,0.0,0.05925925925925926,0.007407407407407408,0.037037037037037035,6.792592592592592,8.940740740740743,0.0,0.09403254972875226,0.20397830018083185,0.0866787221217601,0.12320675105485232,0.05557564798071128
1908-Rolland-Jean Christophe 5 foire sur place-fragment_1.prd,0.0,0.002202643171806168,0.0,0.0,0.2290748898678414,0.013215859030837005,0.0,0.0,0.015418502202643172,0.013215859030837005,0.006607929515418502,5.566079295154184,7.3788546255506615,0.0,0.06563870420144292,0.1507521101523082,0.0533786014051964,0.15362851888527373,0.07219314377328241
1908-Rolland-Jean Christophe 5 foire sur place-fragment_2.prd,0.008264462809917356,0.011019283746556474,0.0,0.0,0.371900826446281,0.008264462809917356,0.0,0.0,0.030303030303030307,0.005509641873278237,0.0027548209366391185,6.669421487603307,8.567493112947659,0.0,0.055874605984714366,0.16650114426356924,0.07068526274882335,0.13929789714581806,0.06874217366898397
1908-Rolland-Jean Christophe 5 foire sur place-fragment_3.prd,0.0111731843575419,0.019553072625698324,0.0,0.008379888268156423,0.38826815642458096,0.0111731843575419,0.0,0.0,0.03910614525139665,0.0,0.008379888268156423,6.287709497206705,8.293296089385475,0.0,0.05496515679442509,0.1772212543554007,0.0826219512195122,0.11485191637630662,0.07848432055749129
1908-Rolland-Jean Christophe 5 foire sur place-fragment_4.prd,0.021052631578947368,0.005263157894736842,0.0,0.005263157894736842,0.4236842105263158,0.005263157894736842,0.0,0.002631578947368421,0.042105263157894736,0.005263157894736842,0.002631578947368421,6.223684210526316,7.9947368421052625,0.0,0.06209007433318759,0.16270222999562747,0.07686926104066462,0.11346742457367733,0.08377787494534325
1908-Rolland-Jean Christophe 6 antoinette-fragment_1.prd,0.0,0.007117437722419929,0.0,0.0,0.4697508896797153,0.0,0.0,0.0,0.07473309608540925,0.0,0.0,7.957295373665481,10.088967971530248,0.0,0.058311537966813876,0.17643527848046991,0.0748617244779831,0.12326887621661023,0.08300818934099387
1908-Rolland-Jean Christophe 6 antoinette-fragment_2.prd,0.00516795865633075,0.00516795865633075,0.0,0.0,0.3178294573643411,0.00516795865633075,0.0,0.0,0.02325581395348837,0.002583979328165375,0.00516795865633075,6.217054263565893,7.961240310077518,0.0,0.057461521302699076,0.16877091233548966,0.056836939549408876,0.14896274815971447,0.07071157706892706
1908-Rolland-Jean Christophe 6 antoinette-fragment_3.prd,0.0029069767441860465,0.008720930232558141,0.0,0.0,0.3546511627906977,0.005813953488372093,0.0,0.0,0.03197674418604651,0.0,0.008720930232558141,6.8691860465116275,8.590116279069766,0.0,0.055835684877642594,0.14812416153952904,0.05907387704121756,0.1471527038904566,0.08405421658879586
1908-Rolland-Jean Christophe 6 antoinette-fragment_4.prd,0.0,0.0,0.0,0.0,0.3473053892215569,0.00598802395209581,0.0,0.0,0.041916167664670656,0.002994011976047905,0.0,7.0778443113772465,8.718562874251496,0.0,0.05590231901225568,0.15344662626998953,0.06428538885598432,0.139960818260513,0.08496970249214088
