,anaphora,epiphora,symploce,anadiplosis,diacope,epizeuxis,epanalepsis,chiasmus,polysyndeton,repeating exclamatory sentences,repeating interrogative sentences,assonance,alliteration,aposiopesis,one_word,NOUN,ADJS,VERB,ADVB
2009-Водолазкин-Соловьев и Ларионов-fragment_2.prd,0.00963855421686747,0.00963855421686747,0.0,0.0072289156626506035,0.10120481927710843,0.004819277108433735,0.0,0.0,0.0072289156626506035,0.0,0.0,7.11566265060241,14.166265060240965,0.0,0.032712951788096294,0.2851743632090453,0.1139871689004637,0.18913167757098392,0.05885155307120625
2009-Водолазкин-Соловьев и Ларионов-fragment_3.prd,0.005263157894736842,0.0,0.0,0.007894736842105262,0.2552631578947369,0.010526315789473684,0.0,0.0,0.03421052631578948,0.005263157894736842,0.0,7.61842105263158,15.355263157894735,0.0,0.030925557764523968,0.2901637792293856,0.1181798100287166,0.17570765880905045,0.06311338319290606
2009-Водолазкин-Соловьев и Ларионов-fragment_4.prd,0.012711864406779662,0.00423728813559322,0.0,0.006355932203389831,0.13135593220338984,0.0,0.0,0.0,0.0211864406779661,0.0,0.0,6.817796610169491,12.934322033898303,0.0,0.042421892669057534,0.2752415107750961,0.09944751381215468,0.1839358986785564,0.05673483893896805
2009-Рубанов-Готовься к войне-fragment_2.prd,0.04732824427480916,0.00916030534351145,0.0,0.004580152671755725,0.13587786259541984,0.006106870229007634,0.0,0.0,0.0366412213740458,0.00916030534351145,0.004580152671755725,5.641221374045801,9.902290076335877,0.0,0.05005882982137127,0.2630584376225621,0.10938781331336683,0.1859378899704068,0.07897457838628018
2009-Рубанов-Готовься к войне-fragment_3.prd,0.009419152276295131,0.04552590266875981,0.0015698587127158554,0.0047095761381475655,0.13971742543171115,0.0015698587127158554,0.0031397174254317113,0.0,0.07849293563579278,0.0015698587127158554,0.006279434850863423,5.640502354788069,9.400313971742543,0.0,0.04993292592040543,0.21527053212103145,0.09587867044268893,0.1955209420181845,0.07672529438068268
2009-Рубанов-Готовься к войне-fragment_4.prd,0.031746031746031744,0.037037037037037035,0.0013227513227513227,0.009259259259259259,0.11243386243386244,0.007936507936507936,0.0013227513227513227,0.002645502645502645,0.03968253968253968,0.007936507936507936,0.006613756613756613,5.134920634920634,8.08994708994709,0.0,0.06153723042451886,0.20845836834313608,0.09618693234105548,0.1997359260592966,0.08226303364942184
2009-Рубанов-Хлорофилия-fragment_2.prd,0.02204408817635271,0.012024048096192385,0.0,0.012024048096192385,0.2685370741482966,0.04408817635270541,0.002004008016032064,0.0,0.12024048096192386,0.006012024048096192,0.002004008016032064,6.711422845691383,12.348697394789578,0.0,0.04408797417271994,0.2586763518966909,0.12116626311541565,0.18146354587032554,0.06846919558783966
2009-Рубанов-Хлорофилия-fragment_3.prd,0.04025974025974026,0.007792207792207792,0.0,0.001298701298701299,0.13116883116883116,0.012987012987012988,0.002597402597402597,0.0,0.032467532467532464,0.007792207792207792,0.007792207792207792,5.364935064935065,8.650649350649353,0.0,0.056012035644022684,0.2248196582185704,0.10523473363422443,0.19901245997762604,0.07911892913628824
2009-Рубанов-Хлорофилия-fragment_4.prd,0.01679389312977099,0.012213740458015269,0.0015267175572519086,0.0015267175572519086,0.1068702290076336,0.013740458015267177,0.0015267175572519086,0.0,0.010687022900763359,0.02442748091603053,0.0076335877862595426,5.445801526717557,8.948091603053435,0.0,0.04643508746825028,0.2596143526633993,0.10671484277179552,0.18413050477587373,0.0710120559510607
2009-Рубина-Белая голубка Кордовы-fragment_2.prd,0.02122015915119364,0.013262599469496022,0.0,0.0,0.22015915119363394,0.02122015915119364,0.002652519893899204,0.0,0.12997347480106095,0.01856763925729444,0.03978779840848806,7.458885941644563,14.607427055702916,0.0,0.04708650251385845,0.2694018306046152,0.11186670104421813,0.1713291220832796,0.07328864251643677
2009-Рубина-Белая голубка Кордовы-fragment_3.prd,0.028571428571428567,0.007792207792207792,0.0,0.005194805194805196,0.2051948051948052,0.033766233766233764,0.0,0.002597402597402597,0.10649350649350647,0.028571428571428567,0.007792207792207792,7.135064935064935,13.405194805194805,0.0,0.04744667097608274,0.2461861667744021,0.11612798965740145,0.16706528765352294,0.06732385261797026
2009-Рубина-Белая голубка Кордовы-fragment_4.prd,0.02215189873417721,0.02848101265822785,0.0,0.0,0.22468354430379747,0.012658227848101266,0.0031645569620253164,0.0031645569620253164,0.1360759493670886,0.03164556962025317,0.00949367088607595,7.5316455696202524,14.265822784810126,0.0,0.04117684640940455,0.2613084589828776,0.12257219524661385,0.1674865831842576,0.07768975210835675
2010-Рубанов-Живая земля-fragment_2.prd,0.04354354354354354,0.0045045045045045045,0.0,0.0015015015015015015,0.13963963963963966,0.003003003003003003,0.0,0.0,0.04354354354354354,0.013513513513513514,0.0,5.536036036036036,9.289789789789788,0.0,0.05174049478216449,0.2314456688316427,0.09632927096256294,0.18240531270524696,0.0764066262862147
2010-Рубанов-Живая земля-fragment_3.prd,0.016420361247947456,0.02298850574712644,0.0,0.0,0.1264367816091954,0.0016420361247947454,0.0,0.0,0.059113300492610835,0.016420361247947456,0.003284072249589491,5.74055829228243,9.67816091954023,0.0,0.04960979005605833,0.23331989887516946,0.09438317517312132,0.1860916718572528,0.07261935294764225
2010-Рубанов-Живая земля-fragment_4.prd,0.02564102564102564,0.01206636500754148,0.0,0.0,0.15535444947209653,0.006033182503770739,0.0,0.0,0.049773755656108594,0.01809954751131222,0.0030165912518853697,5.5987933634992455,9.16892911010558,0.0,0.05441824306815237,0.21830229889312552,0.0961388960870692,0.19083404286824865,0.07118794654425648
2010-Рубанов-Йод-fragment_2.prd,0.004073319755600814,0.006109979633401222,0.0,0.004073319755600814,0.32382892057026474,0.002036659877800407,0.002036659877800407,0.0,0.1629327902240326,0.03054989816700612,0.002036659877800407,6.523421588594704,12.44806517311609,0.0,0.04665913921360255,0.25846838469713074,0.1073326248671626,0.17062964930924548,0.07030419766206164
2010-Рубанов-Йод-fragment_3.prd,0.037366548042704624,0.019572953736654804,0.0,0.0017793594306049821,0.2615658362989324,0.0,0.0017793594306049821,0.0,0.07829181494661921,0.012455516014234877,0.019572953736654804,6.469750889679714,11.699288256227758,0.0017793594306049821,0.0444467011949494,0.23817744829220405,0.10910260316170746,0.18377847737043432,0.06580684472428151
2010-Рубанов-Йод-fragment_4.prd,0.03636363636363636,0.012727272727272728,0.0,0.007272727272727274,0.2018181818181818,0.0018181818181818184,0.005454545454545455,0.0,0.10909090909090907,0.007272727272727274,0.01090909090909091,6.152727272727272,10.785454545454543,0.003636363636363637,0.04906598529056317,0.2499913677013915,0.1085252581057284,0.17520113255757744,0.07285660025551602
2010-Рубина-Синдром Петрушки-fragment_2.prd,0.01675977653631285,0.008379888268156423,0.0,0.002793296089385475,0.3938547486033521,0.07262569832402235,0.008379888268156423,0.0,0.1843575418994413,0.01675977653631285,0.0111731843575419,7.167597765363128,13.787709497206704,0.0,0.043139778027987775,0.25140743123693104,0.11912497989383948,0.17912176290815507,0.08322341965578252
2010-Рубина-Синдром Петрушки-fragment_3.prd,0.008771929824561403,0.014619883040935672,0.0,0.0029239766081871343,0.412280701754386,0.05263157894736842,0.0029239766081871343,0.0,0.2456140350877193,0.005847953216374269,0.011695906432748536,7.54093567251462,14.423976608187134,0.0,0.043398203117559285,0.2536905933521699,0.10793993460109844,0.17283088352011175,0.06879583478840598
2010-Рубина-Синдром Петрушки-fragment_4.prd,0.05286343612334802,0.0,0.0,0.004405286343612335,0.5726872246696035,0.06167400881057269,0.0,0.0,0.2775330396475771,0.0,0.00881057268722467,8.79735682819383,17.837004405286343,0.0,0.0394052499541088,0.2514838157009117,0.11956189194150399,0.1675029064431255,0.08006485957290584
2011-Маканин-Две сестры и Кандинский-fragment_2.prd,0.0639269406392694,0.03424657534246575,0.0,0.017123287671232876,0.09132420091324199,0.06164383561643835,0.007990867579908675,0.00684931506849315,0.005707762557077625,0.0045662100456621,0.0228310502283105,4.5924657534246585,6.681506849315069,0.0,0.07258419062692341,0.20113426536533896,0.07825551745361822,0.17370087048272226,0.08911456959465401
2011-Маканин-Две сестры и Кандинский-fragment_3.prd,0.034602076124567484,0.029988465974625143,0.0011534025374855825,0.008073817762399077,0.08996539792387544,0.04267589388696655,0.006920415224913495,0.0034602076124567475,0.012687427912341408,0.00461361014994233,0.016147635524798153,4.666666666666667,6.670126874279124,0.0,0.07186390143377032,0.19415091857762967,0.09510238084798528,0.16595781996755382,0.08501775770596746
2011-Маканин-Две сестры и Кандинский-fragment_4.prd,0.05334846765039728,0.0261066969353008,0.0,0.007945516458569807,0.09307604994324632,0.0340522133938706,0.007945516458569807,0.00340522133938706,0.014755959137343929,0.002270147559591373,0.019296254256526674,4.616345062429058,6.357548240635643,0.0,0.07385958660014255,0.20046329294369208,0.0771560940841055,0.168611903064861,0.07639878831076265
2011-Пелевин-S_N_U_F_F-fragment_2.prd,0.01598173515981735,0.0,0.0,0.0,0.12100456621004566,0.00684931506849315,0.0,0.0,0.06164383561643835,0.0091324200913242,0.0045662100456621,6.835616438356165,12.468036529680363,0.0,0.040990299506809935,0.2291537381193455,0.09938922820655192,0.178985530914198,0.07290067609497991
2011-Пелевин-S_N_U_F_F-fragment_3.prd,0.005141388174807198,0.007712082262210797,0.0,0.007712082262210797,0.14652956298200515,0.012853470437017995,0.002570694087403599,0.0,0.06426735218508997,0.010282776349614395,0.0,7.257069408740361,13.709511568123393,0.0,0.039315859617947584,0.2422732753696769,0.11147426540585137,0.16760804721710987,0.07180935457257093
2011-Пелевин-S_N_U_F_F-fragment_4.prd,0.014124293785310734,0.00847457627118644,0.002824858757062147,0.002824858757062147,0.1807909604519774,0.002824858757062147,0.0,0.0,0.05084745762711865,0.0,0.00847457627118644,7.706214689265536,14.833333333333336,0.0,0.03661510814453501,0.25293626853218665,0.10310634747448816,0.19183621076952687,0.07907066298697131
2011-Рубанов-Боги богов-fragment_2.prd,0.026950354609929082,0.014184397163120569,0.0,0.0028368794326241137,0.10070921985815603,0.0014184397163120568,0.00425531914893617,0.0,0.059574468085106386,0.009929078014184398,0.019858156028368795,5.6581560283687935,9.297872340425533,0.0,0.05029909541873359,0.2270571928800701,0.08888969944557923,0.21793843011380207,0.07364312810037935
2011-Рубанов-Боги богов-fragment_3.prd,0.03296703296703297,0.027472527472527472,0.0,0.003663003663003664,0.2087912087912088,0.01831501831501832,0.003663003663003664,0.0,0.1153846153846154,0.005494505494505495,0.020146520146520148,6.274725274725275,11.472527472527473,0.0,0.041621839698762784,0.27259279182356105,0.11588891877353415,0.1930137170521786,0.06334050564819796
2011-Рубанов-Боги богов-fragment_4.prd,0.040229885057471264,0.013409961685823757,0.0,0.0,0.29118773946360155,0.01532567049808429,0.005747126436781609,0.0,0.11685823754789272,0.0038314176245210726,0.024904214559386968,6.3946360153256725,11.310344827586205,0.0,0.039649373152583836,0.27207556144463696,0.11347806883430166,0.191044066184215,0.06125777188869636
2011-Рубанов-Психодел-fragment_2.prd,0.04414587332053743,0.01343570057581574,0.0,0.005758157389635317,0.2687140115163148,0.001919385796545105,0.001919385796545105,0.0,0.16314779270633398,0.009596928982725529,0.001919385796545105,6.381957773512478,11.809980806142034,0.005758157389635317,0.048990366484966914,0.234358394185608,0.11453940827590935,0.17991703520861188,0.07432548253282595
2011-Рубанов-Психодел-fragment_3.prd,0.019769357495881386,0.0214168039538715,0.0,0.0016474464579901151,0.26359143327841844,0.0,0.0,0.0,0.10049423393739704,0.04612850082372323,0.009884678747940693,5.998352553542008,10.782537067545304,0.008237232289950576,0.05045259981755666,0.23791312890323485,0.0925899936846537,0.18482913479755805,0.07171426566556732
2011-Рубанов-Психодел-fragment_4.prd,0.027777777777777776,0.015432098765432096,0.0015432098765432098,0.0015432098765432098,0.2052469135802469,0.0015432098765432098,0.0015432098765432098,0.0,0.08179012345679013,0.016975308641975308,0.018518518518518517,5.239197530864198,8.566358024691358,0.009259259259259259,0.049431500465983234,0.2245666356011184,0.08458527493010251,0.1985834109972041,0.07086672879776328
2011-Славникова-Конец Монплезира-fragment_2.prd,0.03314917127071823,0.0,0.0,0.0,0.4143646408839779,0.0055248618784530384,0.0,0.0,0.1878453038674033,0.03314917127071823,0.0,8.187845303867404,18.718232044198896,0.0,0.030677778773486274,0.25166532246019657,0.13812468261791674,0.1826925949159124,0.08316157361770768
2011-Славникова-Конец Монплезира-fragment_3.prd,0.012658227848101266,0.0,0.0,0.0,0.4493670886075949,0.0189873417721519,0.0,0.0,0.34810126582278483,0.0,0.0,8.670886075949367,20.38607594936709,0.0,0.0326814894186981,0.2658570705717773,0.12813644075363873,0.17614667976307408,0.071732595172188
2011-Славникова-Конец Монплезира-fragment_4.prd,0.03355704697986577,0.0,0.0,0.0,0.3221476510067114,0.0,0.0,0.0,0.1879194630872484,0.0,0.0,7.449664429530201,17.51006711409396,0.0,0.03170336886472618,0.2826731010048563,0.1418405057878501,0.17372713112000246,0.07556275006872118
2011-Славникова-Легкая голова-fragment_2.prd,0.019693654266958426,0.002188183807439825,0.0,0.0,0.14442013129102846,0.010940919037199123,0.0,0.0,0.0437636761487965,0.0175054704595186,0.02188183807439825,7.039387308533918,13.542669584245074,0.0,0.04539579967689823,0.24533117932148624,0.13021001615508884,0.17605815831987076,0.06617124394184168
2011-Славникова-Легкая голова-fragment_3.prd,0.0038095238095238095,0.0019047619047619048,0.0,0.0019047619047619048,0.14857142857142858,0.02095238095238095,0.0038095238095238095,0.0,0.06285714285714286,0.01904761904761905,0.02095238095238095,6.8704761904761895,12.323809523809526,0.0,0.04433564531483748,0.2343941248470013,0.1105671154630763,0.17734258125934993,0.07632938936488508
2011-Славникова-Легкая голова-fragment_4.prd,0.03836930455635491,0.007194244604316547,0.0,0.0,0.1750599520383693,0.04556354916067146,0.0,0.0,0.059952038369304565,0.04796163069544365,0.007194244604316547,7.832134292565947,15.717026378896882,0.0,0.0415727125480357,0.2481341506018357,0.12341601295772855,0.16972083717089592,0.08457458633721854
2012-Водолазкин-Инструмент языка. О людях и словах-fragment_2.prd,0.018648018648018648,0.006993006993006993,0.0,0.004662004662004662,0.1258741258741259,0.006993006993006993,0.0,0.0,0.03962703962703962,0.011655011655011656,0.0,6.454545454545454,12.7016317016317,0.0,0.036539512163768995,0.2509882058039014,0.11212520487193496,0.16000899829675094,0.06102773403605746
2012-Водолазкин-Инструмент языка. О людях и словах-fragment_3.prd,0.00823045267489712,0.01646090534979424,0.0,0.0,0.07613168724279835,0.006172839506172839,0.0,0.0,0.006172839506172839,0.0,0.0,6.269547325102881,11.753086419753089,0.0,0.036804454083449324,0.2768588353348655,0.10675557569675978,0.1539183633832907,0.059269090085132564
2012-Водолазкин-Инструмент языка. О людях и словах-fragment_4.prd,0.01650943396226415,0.01650943396226415,0.0,0.0,0.2240566037735849,0.0023584905660377358,0.0,0.0,0.02358490566037736,0.0047169811320754715,0.0,6.488207547169813,12.608490566037734,0.0,0.03674991891015245,0.288582549464807,0.1042166720726565,0.1512163477132663,0.05527084009082063
2013-Водолазкин-Другое время-fragment_2.prd,0.00954653937947494,0.00477326968973747,0.0,0.00954653937947494,0.06921241050119331,0.00477326968973747,0.0,0.0,0.00477326968973747,0.0,0.0,6.159904534606207,11.94272076372315,0.0,0.038714859437751006,0.2796787148594377,0.10534939759036144,0.1803694779116466,0.06255421686746987
2013-Водолазкин-Другое время-fragment_3.prd,0.0052219321148825075,0.0,0.0,0.010443864229765013,0.18798955613577026,0.015665796344647518,0.0,0.0,0.033942558746736295,0.0052219321148825075,0.0,6.83289817232376,13.514360313315926,0.0,0.035660839940140736,0.27729487057025504,0.11236348584710416,0.1704397108924762,0.062215429681281235
2013-Водолазкин-Другое время-fragment_4.prd,0.016563146997929608,0.002070393374741201,0.0,0.006211180124223602,0.09730848861283643,0.0,0.0,0.0,0.016563146997929608,0.0,0.0,6.3809523809523805,11.942028985507244,0.0,0.04152037365115156,0.2814623933000483,0.10181993879851828,0.17874053792881306,0.05691737799967789
2013-Пелевин-Бэтман аполло-fragment_2.prd,0.01828153564899452,0.010968921389396707,0.0,0.0054844606946983536,0.10420475319926874,0.0054844606946983536,0.0,0.0,0.009140767824497258,0.010968921389396707,0.0018281535648994515,6.319926873857403,10.519195612431444,0.0,0.0407123788112969,0.19780103976394547,0.100779822959112,0.17222846705072362,0.07685822678094703
2013-Пелевин-Бэтман аполло-fragment_3.prd,0.01160541586073501,0.0038684719535783366,0.0,0.009671179883945842,0.03481624758220503,0.005802707930367505,0.0019342359767891683,0.0,0.01160541586073501,0.005802707930367505,0.0019342359767891683,6.284332688588008,10.43907156673114,0.0,0.04864322328565796,0.2167616589597448,0.1040613686059433,0.1811305875183712,0.08151414130551672
2013-Пелевин-Бэтман аполло-fragment_4.prd,0.013307984790874524,0.0038022813688212928,0.0,0.0,0.12167300380228135,0.005703422053231939,0.0,0.0,0.04562737642585552,0.009505703422053232,0.0,5.935361216730037,10.157794676806084,0.0,0.04553359122688718,0.1989565958050893,0.09951378784114703,0.1797210490825851,0.0753806295915108
2013-Пелевин-Зал поющих кариатид-fragment_2.prd,0.011152416356877323,0.0037174721189591076,0.0,0.0,0.10780669144981413,0.0,0.0,0.0,0.03345724907063197,0.0037174721189591076,0.0037174721189591076,6.223048327137548,10.472118959107807,0.007434944237918215,0.04227810459628936,0.2256771607731592,0.09011571530157088,0.19619884931152629,0.07957851186243453
2014-Рубина-Русская канарейка Блудный сын-fragment_2.prd,0.03333333333333333,0.0125,0.004166666666666668,0.0,0.5541666666666667,0.0625,0.0,0.0,0.21666666666666667,0.025,0.02083333333333333,8.3,16.45,0.0,0.04216829097394738,0.2560991145932862,0.12991273329511435,0.15765335371679726,0.06914453149882158
2014-Рубина-Русская канарейка Блудный сын-fragment_3.prd,0.04059040590405904,0.007380073800738006,0.0,0.003690036900369004,0.2952029520295203,0.07011070110701106,0.007380073800738006,0.0,0.1955719557195572,0.014760147601476013,0.04059040590405904,7.867158671586716,15.258302583025827,0.0,0.04125173326610362,0.2517647800327745,0.12983738812555148,0.15136140173956888,0.07276566242279088
2014-Рубина-Русская канарейка Блудный сын-fragment_4.prd,0.03819444444444445,0.0,0.0,0.003472222222222222,0.3854166666666667,0.059027777777777776,0.0,0.0,0.1875,0.02430555555555556,0.04513888888888889,8.211805555555555,15.746527777777779,0.0,0.04143290127039402,0.2569807183852454,0.11743083768620625,0.15393048300767395,0.07016186238472948
2014-Рубина-Русская канарейка Голос-fragment_2.prd,0.01492537313432836,0.005970149253731343,0.0,0.01492537313432836,0.34626865671641793,0.0,0.0,0.0,0.14328358208955225,0.008955223880597015,0.026865671641791045,7.48955223880597,14.704477611940296,0.0,0.04472328455387339,0.2563924270678593,0.10980119472802552,0.15537785644299754,0.07013496001769967
2014-Рубина-Русская канарейка Голос-fragment_3.prd,0.02545454545454545,0.007272727272727274,0.0,0.0,0.4327272727272728,0.04727272727272727,0.003636363636363637,0.0,0.2181818181818181,0.014545454545454544,0.007272727272727274,7.658181818181817,15.116363636363635,0.0,0.04055519410106268,0.24580970970040586,0.12175852774421415,0.15243052328283296,0.06726151748923381
2014-Рубина-Русская канарейка Голос-fragment_4.prd,0.04430379746835443,0.006329113924050633,0.0,0.0,0.3037974683544304,0.03164556962025317,0.0031645569620253164,0.006329113924050633,0.24367088607594936,0.006329113924050633,0.0031645569620253164,7.4556962025316444,14.955696202531644,0.0,0.0404857035834686,0.2395430141091273,0.10669247097015858,0.18213884380072407,0.07834935697340492
2014-Рубина-Русская канарейка Желтухин-fragment_2.prd,0.022624434389140267,0.004524886877828055,0.0,0.004524886877828055,0.5475113122171946,0.03619909502262444,0.0,0.004524886877828055,0.2352941176470588,0.013574660633484163,0.04072398190045249,7.624434389140271,15.904977375565613,0.0,0.039691222951616825,0.28811086797957697,0.14654753221492828,0.13673109652321905,0.06069170921468515
2014-Рубина-Русская канарейка Желтухин-fragment_3.prd,0.019083969465648856,0.0038167938931297713,0.0,0.0,0.3854961832061069,0.04198473282442748,0.0,0.0,0.1984732824427481,0.0038167938931297713,0.011450381679389313,7.870229007633588,16.229007633587788,0.0,0.040943384653131326,0.2616082929522174,0.12224743912163405,0.1642949150463105,0.06771759798810036
2014-Рубина-Русская канарейка Желтухин-fragment_4.prd,0.017391304347826087,0.004347826086956522,0.0,0.0,0.4434782608695652,0.052173913043478265,0.0,0.0,0.12608695652173912,0.008695652173913044,0.008695652173913044,7.495652173913044,15.117391304347828,0.0,0.03824121868311721,0.27562004280498553,0.1238197154727433,0.1472680347475765,0.06593856225607453
2015-Водолазкин-Авиатор-fragment_2.prd,0.002949852507374631,0.007374631268436578,0.0,0.008849557522123894,0.04277286135693215,0.0,0.0,0.0,0.02359882005899705,0.02212389380530973,0.0,5.700589970501474,9.277286135693217,0.0,0.05391078576322527,0.2279759114348563,0.07839601889582057,0.19898308751938265,0.0702823554866395
2015-Водолазкин-Авиатор-fragment_3.prd,0.00333889816360601,0.011686143572621035,0.0,0.0,0.09682804674457428,0.011686143572621035,0.0,0.0,0.025041736227045086,0.00667779632721202,0.0,6.020033388981638,10.539232053422367,0.0,0.047262501693996484,0.23841306410082666,0.07788995798888737,0.19199756064507387,0.07318064778425261
2015-Водолазкин-Авиатор-fragment_4.prd,0.0152990264255911,0.02503477051460361,0.0,0.0027816411682892906,0.08762169680111266,0.0027816411682892906,0.0013908205841446453,0.0,0.0152990264255911,0.022253129346314324,0.0,5.4019471488178015,8.561891515994438,0.0,0.052604473219540905,0.2381547969393761,0.06996762801648028,0.1936065332548558,0.08070924072984108
2016-Пелевин-Лампа мафусаила-fragment_2.prd,0.008356545961002786,0.005571030640668525,0.0,0.0,0.3649025069637883,0.016713091922005572,0.005571030640668525,0.0,0.16991643454038996,0.011142061281337049,0.0,7.785515320334261,14.623955431754876,0.0,0.04091520861372813,0.21541049798115747,0.09562584118438762,0.16827052489905786,0.07893674293405115
2016-Пелевин-Лампа мафусаила-fragment_3.prd,0.02479338842975207,0.008264462809917356,0.0,0.0,0.2672176308539945,0.011019283746556474,0.005509641873278237,0.0,0.15151515151515152,0.008264462809917356,0.02479338842975207,7.132231404958677,12.969696969696967,0.0,0.04203692166442601,0.20615142473030126,0.1079778338853002,0.16231104698822835,0.07446634095156901
2016-Пелевин-Лампа мафусаила-fragment_4.prd,0.016393442622950817,0.00546448087431694,0.0,0.00273224043715847,0.22131147540983606,0.0,0.0,0.0,0.05191256830601093,0.01366120218579235,0.0,7.808743169398907,14.289617486338795,0.0,0.03999868533491093,0.2083086833629133,0.0906461578912772,0.17698678761585487,0.0756261092486689
2016-Проханов-Губернатор-fragment_2.prd,0.023297491039426525,0.003584229390681004,0.0,0.003584229390681004,0.06810035842293907,0.0017921146953405016,0.0017921146953405016,0.0,0.017921146953405017,0.005376344086021507,0.017921146953405017,6.0573476702508975,10.564516129032258,0.0,0.04574439522083501,0.2870855148342059,0.12317089542220433,0.1910659148879044,0.033695798093703856
2016-Проханов-Губернатор-fragment_3.prd,0.059011164274322174,0.004784688995215311,0.0,0.003189792663476874,0.08771929824561403,0.007974481658692184,0.0,0.0,0.055821371610845286,0.017543859649122806,0.044657097288676235,5.752791068580543,9.564593301435409,0.0,0.04639872386170545,0.2649720844748067,0.1036862364323612,0.21122169435100727,0.04733502097999098
2016-Проханов-Губернатор-fragment_4.prd,0.05755395683453238,0.0035971223021582736,0.0,0.0035971223021582736,0.09352517985611512,0.0017985611510791368,0.0,0.0,0.02517985611510792,0.017985611510791366,0.01079136690647482,6.339928057553957,10.940647482014386,0.0,0.045786931437005234,0.2769354622299745,0.11055950623909837,0.2028042399033946,0.03924594123171877
2017-Пелевин-iPhuck-10-fragment_2.prd,0.01405152224824356,0.00234192037470726,0.0,0.0,0.08430913348946135,0.02576112412177986,0.0,0.0,0.02810304449648712,0.0117096018735363,0.00468384074941452,6.9391100702576125,12.48711943793911,0.0,0.04782040704070407,0.2214315181518152,0.11214246424642464,0.1670448294829483,0.07319169416941694
2017-Пелевин-iPhuck-10-fragment_3.prd,0.014799154334038053,0.0021141649048625802,0.0,0.004228329809725161,0.1945031712473573,0.0063424947145877385,0.0,0.0,0.019027484143763214,0.0021141649048625802,0.0,6.704016913319237,11.219873150105707,0.0,0.05257712913356734,0.20572695363014964,0.09743210788841676,0.16925919083687418,0.07212266765194901
2017-Пелевин-iPhuck-10-fragment_4.prd,0.0025906735751295338,0.007772020725388602,0.0,0.010362694300518135,0.2046632124352332,0.01813471502590673,0.0051813471502590676,0.0,0.062176165803108814,0.0025906735751295338,0.0,7.202072538860104,13.183937823834198,0.0,0.043460545973108784,0.23393997012087464,0.10820996876273258,0.1584951785956811,0.06841640635610485
2017-Проханов-«Контрас» на глиняных ногах-fragment_2.prd,0.018404907975460124,0.00408997955010225,0.0,0.0,0.065439672801636,0.0,0.0,0.0,0.038854805725971366,0.0,0.002044989775051125,6.871165644171777,12.308793456032719,0.0,0.04048648824428474,0.2957627394231082,0.11954082794055478,0.20503398263471104,0.04116939286527267
2017-Проханов-«Контрас» на глиняных ногах-fragment_3.prd,0.01495726495726496,0.00641025641025641,0.0,0.008547008547008548,0.10683760683760683,0.008547008547008548,0.002136752136752137,0.0,0.06837606837606837,0.0,0.0,6.583333333333332,11.938034188034186,0.0,0.03964041663902342,0.2813972002919127,0.12943674119286142,0.20457108737477608,0.05576195846878525
2017-Проханов-«Контрас» на глиняных ногах-fragment_4.prd,0.040540540540540536,0.016216216216216217,0.0,0.0,0.12972972972972974,0.0,0.0,0.0,0.06756756756756757,0.008108108108108109,0.0,7.451351351351351,14.129729729729734,0.0,0.034501896216816215,0.3144328307587951,0.13039188480868252,0.21619954984121112,0.04032929423735085
2017-Проханов-Убить колибри-fragment_2.prd,0.016161616161616158,0.0020202020202020198,0.0,0.006060606060606061,0.09292929292929293,0.0020202020202020198,0.0,0.0,0.01818181818181818,0.006060606060606061,0.016161616161616158,6.268686868686869,11.092929292929297,0.0,0.037853362591971085,0.3127662320898412,0.13201884600490513,0.19820575706725185,0.038176068155415
2017-Проханов-Убить колибри-fragment_3.prd,0.03780068728522337,0.03608247422680412,0.001718213058419244,0.06872852233676978,0.13402061855670105,0.006872852233676976,0.003436426116838488,0.0,0.05326460481099656,0.018900343642611686,0.02577319587628866,5.845360824742267,10.546391752577321,0.0,0.04329739084132055,0.29898828541001066,0.09095447284345047,0.2106296592119276,0.039237220447284345
2017-Проханов-Убить колибри-fragment_4.prd,0.03442340791738382,0.0189328743545611,0.005163511187607574,0.005163511187607574,0.11187607573149742,0.005163511187607574,0.0034423407917383822,0.0,0.030981067125645436,0.010327022375215149,0.025817555938037855,6.1652323580034425,10.598967297762476,0.0,0.0417601553866247,0.3041090385452597,0.1048524831720304,0.21154683366263688,0.03616757643749372
2017-Рубанов-Патриот-fragment_2.prd,0.0163265306122449,0.014285714285714284,0.0,0.0020408163265306124,0.2673469387755102,0.004081632653061225,0.0,0.0,0.13877551020408166,0.0061224489795918356,0.0061224489795918356,6.2142857142857135,10.822448979591837,0.0,0.048961937716262977,0.2477162629757785,0.11491349480968854,0.1823183391003461,0.06598615916955017
2017-Рубанов-Патриот-fragment_3.prd,0.003663003663003664,0.009157509157509158,0.0,0.003663003663003664,0.4780219780219781,0.003663003663003664,0.003663003663003664,0.0,0.2509157509157509,0.01282051282051282,0.001831501831501832,6.166666666666668,10.684981684981684,0.0,0.05184524870743448,0.25719379568550543,0.1150650739882332,0.18288464967017293,0.06714209306471741
2017-Рубанов-Патриот-fragment_4.prd,0.022598870056497168,0.007532956685499058,0.0,0.0018832391713747645,0.6365348399246704,0.03389830508474576,0.0018832391713747645,0.0,0.2071563088512241,0.011299435028248588,0.013182674199623351,6.0790960451977405,10.350282485875706,0.0,0.05181457329174936,0.2463141480011341,0.11603345619506662,0.1899985823646158,0.06457329174936206
